province,city,year,province_code,city_code,city_apply,city_grant,city_invgrant,listed_apply,listed_grant,listed_invgrant,n_listed_firms,nonlisted_apply_proxy,nonlisted_grant_proxy,nonlisted_invgrant_proxy,listed_share_apply,listed_share_grant,listed_share_invgrant,bad_negative_nonlisted_apply,bad_negative_nonlisted_grant,bad_negative_nonlisted_invgrant,idc_new,idc_stock,ln1p_idc_new,ln1p_idc_stock,merge_idc,ln1p_city_apply,ln1p_listed_apply,ln1p_nonlisted_apply_proxy,listed_share_apply_clean,listed_share_apply_wins01,ln1p_city_grant,ln1p_listed_grant,ln1p_nonlisted_grant_proxy,listed_share_grant_clean,listed_share_grant_wins01,ln1p_city_invgrant,ln1p_listed_invgrant,ln1p_nonlisted_invgrant_proxy,listed_share_invgrant_clean,listed_share_invgrant_wins01,city_key,city_id,ln1p_idc_stock_l1,ln1p_idc_new_l1,total_words,ndi_kw_total,ndi_kw_per10k,ln1p_ndi_kw_per10k,ndi_entropy,ndi_entropy_mm,ndi_pca1,ndi_pca1_mm,merge_ndi,ln1p_ndi_kw_per10k_l1,ndi_entropy_mm_l1,ndi_pca1_mm_l1
湖北省,十堰市,2013,420000,420300,1367,1225,60,61.0,51.0,0.0,1.0,1306.0,1174.0,60.0,0.0446232626188734,0.0416326530612244,0.0,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,7.221105098182496,4.127134385045092,7.175489713624222,0.0446232626188734,0.0446232626188734,7.111512116496157,3.9512437185814275,7.069023426578259,0.0416326530612244,0.0416326530612244,4.110873864173311,0.0,4.110873864173311,0.0,0.0,湖北省_十堰市,201,0.6931471805599453,0.6931471805599453,6879.0,1.0,1.4536996656490768,0.8975969531629137,0.00027691426539122106,0.002924420829905972,-1.8591738816243322,0.06801647399112502,both,1.714719469614934,0.0363698036607314,0.13144967944258865
湖北省,十堰市,2014,420000,420300,1592,1105,59,20.0,33.0,4.0,1.0,1572.0,1072.0,55.0,0.0125628140703517,0.0298642533936651,0.0677966101694915,0,0,0,1.0,2.0,0.6931471805599453,1.0986122886681098,both,7.373374309910049,3.044522437723423,7.360739903058278,0.0125628140703517,0.0125628140703517,7.00850518208228,3.5263605246161616,6.9782137426306985,0.0298642533936651,0.0298642533936651,4.0943445622221,1.6094379124341003,4.02535169073515,0.0677966101694915,0.0677966101694915,湖北省_十堰市,201,0.6931471805599453,0.0,6531.0,3.0,4.593477262287552,1.72160114427246,0.0006025887122637256,0.00636378549497973,-1.1330445954375914,0.11905836726269496,both,0.8975969531629137,0.002924420829905972,0.06801647399112502
湖北省,十堰市,2015,420000,420300,2217,1376,113,53.0,38.0,10.0,1.0,2164.0,1338.0,103.0,0.0239061795218764,0.0276162790697674,0.0884955752212389,0,0,0,1.0,3.0,0.6931471805599453,1.3862943611198906,both,7.704361167910313,3.9889840465642745,7.68017564043659,0.0239061795218764,0.0239061795218764,7.227662498728654,3.6635616461296463,7.199678345691172,0.0276162790697674,0.0276162790697674,4.736198448394496,2.3978952727983707,4.6443908991413725,0.0884955752212389,0.0884955752212389,湖北省_十堰市,201,1.0986122886681098,0.6931471805599453,6421.0,9.0,14.016508332035507,2.7091501514040464,0.006873448788532747,0.07258873735429702,0.427546271597025,0.2287571688274654,both,1.72160114427246,0.00636378549497973,0.11905836726269496
湖北省,十堰市,2016,420000,420300,2974,1563,126,64.0,41.0,12.0,4.0,2910.0,1522.0,114.0,0.0215198386012104,0.0262316058861164,0.0952380952380952,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,7.99799931797973,4.174387269895637,7.976251943745623,0.0215198386012104,0.0215198386012104,7.355001921105257,3.7376696182833684,7.328437352895162,0.0262316058861164,0.0262316058861164,4.844187086458591,2.5649493574615367,4.74493212836325,0.0952380952380952,0.0952380952380952,湖北省_十堰市,201,1.3862943611198906,0.6931471805599453,7046.0,14.0,19.8694294635254,3.0382853830788887,0.009576786576007329,0.10113799736927957,1.1272125127451271,0.2779388920904736,both,2.7091501514040464,0.07258873735429702,0.2287571688274654
湖北省,十堰市,2017,420000,420300,3712,1645,112,31.0,51.0,14.0,4.0,3681.0,1594.0,98.0,0.0083512931034482,0.0310030395136778,0.125,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,8.21959545417708,3.4657359027997265,8.211211361793023,0.0083512931034482,0.0083512931034482,7.406103381237015,3.9512437185814275,7.374629015218945,0.0310030395136778,0.0310030395136778,4.727387818712341,2.70805020110221,4.59511985013459,0.125,0.125,湖北省_十堰市,201,1.3862943611198906,0.0,6688.0,21.0,31.399521531100476,3.478143655130615,0.015020856262824034,0.1586314270652443,1.9036450751646041,0.3325167596100528,both,3.0382853830788887,0.10113799736927957,0.2779388920904736
湖北省,十堰市,2018,420000,420300,4251,1971,107,62.0,39.0,10.0,4.0,4189.0,1932.0,97.0,0.0145848035756292,0.0197869101978691,0.0934579439252336,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,8.355144739461839,4.143134726391533,8.340456012916183,0.0145848035756292,0.0145848035756292,7.586803535162581,3.6888794541139363,7.566828479208331,0.0197869101978691,0.0197869101978691,4.68213122712422,2.3978952727983707,4.584967478670572,0.0934579439252336,0.0934579439252336,湖北省_十堰市,201,1.3862943611198906,0.0,4428.0,9.0,20.32520325203252,3.0598896244944562,0.008518400117156693,0.08996064826031347,0.7223704983386257,0.24948128366691,both,3.478143655130615,0.1586314270652443,0.3325167596100528
湖北省,十堰市,2019,420000,420300,5435,2598,66,0.0,3.0,3.0,4.0,5435.0,2595.0,63.0,0.0,0.0011547344110854,0.0454545454545454,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,8.600798775271034,0.0,8.600798775271034,0.0,0.0,7.8628820346414905,1.3862943611198906,7.86172707782398,0.0011547344110854,0.0011547344110854,4.204692619390966,1.3862943611198906,4.1588830833596715,0.0454545454545454,0.0454545454545454,湖北省_十堰市,201,1.3862943611198906,0.0,7260.0,15.0,20.661157024793386,3.075520657726665,0.01199257375996646,0.12665050889309526,1.1938520190144142,0.28262319092178706,both,3.0598896244944562,0.08996064826031347,0.24948128366691
湖北省,十堰市,2020,420000,420300,5500,4110,81,31.0,23.0,4.0,4.0,5469.0,4087.0,77.0,0.0056363636363636,0.005596107055961,0.0493827160493827,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,8.612685172875459,3.4657359027997265,8.607033895416027,0.0056363636363636,0.0056363636363636,8.321421586897879,3.1780538303479458,8.31581113188354,0.005596107055961,0.005596107055961,4.406719247264253,1.6094379124341003,4.356708826689592,0.0493827160493827,0.0493827160493827,湖北省_十堰市,201,1.3862943611198906,0.0,5336.0,17.0,31.859070464767616,3.492227824466095,0.01291848851827779,0.13642885820231507,2.393741977905098,0.36696720015594475,both,3.075520657726665,0.12665050889309526,0.28262319092178706
湖北省,十堰市,2021,420000,420300,4543,4770,124,24.0,27.0,2.0,4.0,4519.0,4743.0,122.0,0.0052828527404798,0.0056603773584905,0.0161290322580645,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,8.421562960400987,3.2188758248682006,8.416267272826277,0.0052828527404798,0.0052828527404798,8.470311205516108,3.332204510175204,8.464635940677562,0.0056603773584905,0.0056603773584905,4.8283137373023015,1.0986122886681098,4.812184355372417,0.0161290322580645,0.0161290322580645,湖北省_十堰市,201,1.3862943611198906,0.0,7896.0,22.0,27.862208713272544,3.362533082408727,0.01970829311874191,0.2081342506574181,3.2039838106021516,0.4239216267786006,both,3.492227824466095,0.13642885820231507,0.36696720015594475
湖北省,十堰市,2022,420000,420300,6057,5084,314,132.0,91.0,24.0,5.0,5925.0,4993.0,290.0,0.021792966815255,0.0178992918961447,0.0764331210191082,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,8.709134991587183,4.890349128221754,8.68710472813351,0.021792966815255,0.021792966815255,8.53405030848266,4.5217885770490405,8.515992470839718,0.0178992918961447,0.0178992918961447,5.752572638825633,3.2188758248682006,5.673323267171493,0.0764331210191082,0.0764331210191082,湖北省_十堰市,201,1.3862943611198906,0.0,6425.0,20.0,31.1284046692607,3.4697405195222086,0.01862841624993081,0.19672994681692252,3.7323618561424574,0.46106296830076754,both,3.362533082408727,0.2081342506574181,0.4239216267786006
湖北省,十堰市,2023,420000,420300,6113,4897,469,184.0,115.0,32.0,6.0,5929.0,4782.0,437.0,0.030099787338459,0.0234837655707576,0.068230277185501,0,0,0,1.0,4.0,0.6931471805599453,1.6094379124341005,both,8.71833650245078,5.220355825078324,8.68777949199177,0.030099787338459,0.030099787338459,8.496582237512113,4.7535901911063645,8.472823243680297,0.0234837655707576,0.0234837655707576,6.152732694704104,3.4965075614664802,6.082218910376446,0.068230277185501,0.068230277185501,湖北省_十堰市,201,1.3862943611198906,0.0,6726.0,13.0,19.32798096937258,3.011998309839374,0.015114504110212893,0.15962041806641902,2.5481699301417353,0.3778224227811101,both,3.4697405195222086,0.19672994681692252,0.46106296830076754
湖北省,十堰市,2024,420000,420300,3632,4036,548,124.0,137.0,55.0,6.0,3508.0,3899.0,493.0,0.0341409691629955,0.0339444995044598,0.1003649635036496,0,0,0,0.0,4.0,0.0,1.6094379124341005,both,8.197814032221203,4.8283137373023015,8.163086375583216,0.0341409691629955,0.0341409691629955,8.30325712085294,4.927253685157205,8.268731832117737,0.0339444995044598,0.0339444995044598,6.3080984415095305,4.02535169073515,6.202535517187923,0.1003649635036496,0.1003649635036496,湖北省_十堰市,201,1.6094379124341005,0.6931471805599453,7402.0,15.0,20.264793299108344,3.057052808418917,0.009580988001799974,0.10118236755414645,2.388816700134098,0.36662098701304774,both,3.011998309839374,0.15962041806641902,0.3778224227811101
湖北省,咸宁市,2000,420000,421200,29,33,1,0.0,0.0,0.0,0.0,29.0,33.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.4011973816621555,0.0,3.4011973816621555,0.0,0.0,3.5263605246161616,0.0,3.5263605246161616,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,湖北省_咸宁市,202,,,,,,,,,,,left_only,,,
湖北省,咸宁市,2001,420000,421200,35,25,3,0.0,0.0,0.0,0.0,35.0,25.0,3.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.58351893845611,0.0,3.58351893845611,0.0,0.0,3.258096538021482,0.0,3.258096538021482,0.0,0.0,1.3862943611198906,0.0,1.3862943611198906,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,,,,,,,,,left_only,,,
湖北省,咸宁市,2002,420000,421200,40,32,0,0.0,0.0,0.0,1.0,40.0,32.0,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,both,3.713572066704308,0.0,3.713572066704308,0.0,0.0,3.4965075614664802,0.0,3.4965075614664802,0.0,0.0,0.0,0.0,0.0,,,湖北省_咸宁市,202,0.0,0.0,,,,,,,,,left_only,,,
湖北省,咸宁市,2003,420000,421200,44,33,5,2.0,0.0,0.0,1.0,42.0,33.0,5.0,0.0454545454545454,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.8066624897703196,1.0986122886681098,3.7612001156935624,0.0454545454545454,0.0454545454545454,3.5263605246161616,0.0,3.5263605246161616,0.0,0.0,1.791759469228055,0.0,1.791759469228055,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,,,,,,,,,left_only,,,
湖北省,咸宁市,2004,420000,421200,47,34,6,3.0,1.0,0.0,1.0,44.0,33.0,6.0,0.0638297872340425,0.0294117647058823,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.871201010907891,1.3862943611198906,3.8066624897703196,0.0638297872340425,0.0638297872340425,3.5553480614894135,0.6931471805599453,3.5263605246161616,0.0294117647058823,0.0294117647058823,1.9459101490553132,0.0,1.9459101490553132,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,,,,,,,,,left_only,,,
湖北省,咸宁市,2005,420000,421200,51,33,7,5.0,6.0,0.0,1.0,46.0,27.0,7.0,0.0980392156862745,0.1818181818181818,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.9512437185814275,1.791759469228055,3.8501476017100584,0.0980392156862745,0.0980392156862745,3.5263605246161616,1.9459101490553132,3.332204510175204,0.1818181818181818,0.1818181818181818,2.0794415416798357,0.0,2.0794415416798357,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,,,,,,,,,left_only,,,
湖北省,咸宁市,2006,420000,421200,126,50,4,0.0,0.0,0.0,0.0,126.0,50.0,4.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,4.844187086458591,0.0,4.844187086458591,0.0,0.0,3.9318256327243257,0.0,3.9318256327243257,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,8121.0,2.0,2.4627508927471986,1.242063328887549,0.00034469450447623535,0.003640230625663488,-1.5490319786930034,0.08981731608578113,both,,,
湖北省,咸宁市,2007,420000,421200,170,78,1,0.0,0.0,0.0,0.0,170.0,78.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.14166355650266,0.0,5.14166355650266,0.0,0.0,4.3694478524670215,0.0,4.3694478524670215,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,5539.0,1.0,1.8053800324968405,1.0315390137536302,0.001464940507557332,0.015470862584011709,-2.4029293614947886,0.029794204627592583,both,1.242063328887549,0.003640230625663488,0.08981731608578113
湖北省,咸宁市,2008,420000,421200,236,135,4,0.0,0.0,0.0,0.0,236.0,135.0,4.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.4680601411351315,0.0,5.4680601411351315,0.0,0.0,4.912654885736052,0.0,4.912654885736052,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,8066.0,3.0,3.7193156459211507,1.551663798814416,0.0020852847652387133,0.022022159870427348,-2.018901673644786,0.05678870909043372,both,1.0315390137536302,0.015470862584011709,0.029794204627592583
湖北省,咸宁市,2009,420000,421200,196,230,2,0.0,0.0,0.0,0.0,196.0,230.0,2.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.2832037287379885,0.0,5.2832037287379885,0.0,0.0,5.442417710521793,0.0,5.442417710521793,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,6473.0,2.0,3.089757454039858,1.408485666105522,0.001547844692884485,0.016346392513790213,-2.2080728100973914,0.04349127963736478,both,1.551663798814416,0.022022159870427348,0.05678870909043372
湖北省,咸宁市,2010,420000,421200,288,233,13,32.0,4.0,4.0,1.0,256.0,229.0,9.0,0.1111111111111111,0.0171673819742489,0.3076923076923077,0,0,0,0.0,0.0,0.0,0.0,both,5.666426688112432,3.4965075614664802,5.54907608489522,0.1111111111111111,0.1111111111111111,5.455321115357702,1.6094379124341003,5.438079308923196,0.0171673819742489,0.0171673819742489,2.6390573296152584,1.6094379124341003,2.302585092994046,0.3076923076923077,0.3076923076923077,湖北省_咸宁市,202,0.0,0.0,6772.0,3.0,4.430005906674542,1.6919402217306192,0.0025284970136440375,0.02670281124154928,-2.1647434466813924,0.046537035792744146,both,1.408485666105522,0.016346392513790213,0.04349127963736478
湖北省,咸宁市,2011,420000,421200,366,323,22,0.0,0.0,0.0,0.0,366.0,323.0,22.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.905361848054571,0.0,5.905361848054571,0.0,0.0,5.780743515792329,0.0,5.780743515792329,0.0,0.0,3.1354942159291497,0.0,3.1354942159291497,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,7015.0,6.0,8.553100498930863,2.256865761376036,0.0031114952336590363,0.03285970656132688,-1.7475790130143973,0.07586082551584551,both,1.6919402217306192,0.02670281124154928,0.046537035792744146
湖北省,咸宁市,2012,420000,421200,465,238,34,0.0,0.0,0.0,0.0,465.0,238.0,34.0,0.0,0.0,0.0,0,0,0,1.0,2.0,0.6931471805599453,1.0986122886681098,both,6.144185634125646,0.0,6.144185634125646,0.0,0.0,5.476463551931511,0.0,5.476463551931511,0.0,0.0,3.5553480614894135,0.0,3.5553480614894135,0.0,0.0,湖北省_咸宁市,202,0.0,0.0,7513.0,2.0,2.662052442433116,1.2980237668578933,0.0013335816182724971,0.014083614899742318,-2.1895373745399747,0.044794193238924744,both,2.256865761376036,0.03285970656132688,0.07586082551584551
湖北省,咸宁市,2013,420000,421200,555,373,29,0.0,0.0,0.0,0.0,555.0,373.0,29.0,0.0,0.0,0.0,0,0,0,0.0,3.0,0.0,1.3862943611198906,both,6.320768294250582,0.0,6.320768294250582,0.0,0.0,5.924255797414532,0.0,5.924255797414532,0.0,0.0,3.4011973816621555,0.0,3.4011973816621555,0.0,0.0,湖北省_咸宁市,202,1.0986122886681098,0.6931471805599453,4254.0,4.0,9.402914903620122,2.3420860460706936,0.0038119575967729877,0.04025711069924295,-0.24542914588360654,0.18145162684357863,both,1.2980237668578933,0.014083614899742318,0.044794193238924744
湖北省,咸宁市,2014,420000,421200,858,486,39,0.0,0.0,0.0,0.0,858.0,486.0,39.0,0.0,0.0,0.0,0,0,0,1.0,5.0,0.6931471805599453,1.791759469228055,both,6.755768921984255,0.0,6.755768921984255,0.0,0.0,6.18826412308259,0.0,6.18826412308259,0.0,0.0,3.6888794541139363,0.0,3.6888794541139363,0.0,0.0,湖北省_咸宁市,202,1.3862943611198906,0.0,5164.0,8.0,15.491866769945776,2.80286733634645,0.048454132550908725,0.5117117199993195,0.2535015961535552,0.21652302551791436,both,2.3420860460706936,0.04025711069924295,0.18145162684357863
湖北省,咸宁市,2015,420000,421200,1419,940,50,0.0,0.0,0.0,0.0,1419.0,940.0,50.0,0.0,0.0,0.0,0,0,0,1.0,6.0,0.6931471805599453,1.9459101490553132,both,7.258412150595307,0.0,7.258412150595307,0.0,0.0,6.846943139585379,0.0,6.846943139585379,0.0,0.0,3.9318256327243257,0.0,3.9318256327243257,0.0,0.0,湖北省_咸宁市,202,1.791759469228055,0.6931471805599453,5782.0,17.0,29.401591144932553,3.4144949473363044,0.01648040260262787,0.174045323231695,3.1573793824121092,0.42064565610104976,both,2.80286733634645,0.5117117199993195,0.21652302551791436
湖北省,咸宁市,2016,420000,421200,1899,1191,63,0.0,0.0,0.0,0.0,1899.0,1191.0,63.0,0.0,0.0,0.0,0,0,0,0.0,9.0,0.0,2.302585092994046,both,7.549609165154532,0.0,7.549609165154532,0.0,0.0,7.083387847625295,0.0,7.083387847625295,0.0,0.0,4.1588830833596715,0.0,4.1588830833596715,0.0,0.0,湖北省_咸宁市,202,1.9459101490553132,0.6931471805599453,6762.0,11.0,16.26737651582372,2.8488189707073373,0.0032024111036800264,0.033819845847191846,0.40217070551106104,0.22697344110775416,both,3.4144949473363044,0.174045323231695,0.42064565610104976
湖北省,咸宁市,2017,420000,421200,3065,1430,74,31.0,47.0,19.0,1.0,3034.0,1383.0,55.0,0.0101141924959216,0.0328671328671328,0.2567567567567567,0,0,0,0.0,11.0,0.0,2.4849066497880004,both,8.028129059431759,3.4657359027997265,8.017966703493599,0.0101141924959216,0.0101141924959216,7.266128779556451,3.871201010907891,7.232733136177615,0.0328671328671328,0.0328671328671328,4.31748811353631,2.995732273553991,4.02535169073515,0.2567567567567567,0.2567567567567567,湖北省_咸宁市,202,2.302585092994046,0.0,6838.0,16.0,23.398654577361803,3.1945279905068182,0.011249975183668175,0.1188081149681759,0.6469257623217434,0.24417803776162758,both,2.8488189707073373,0.033819845847191846,0.22697344110775416
湖北省,咸宁市,2018,420000,421200,2780,1944,109,31.0,21.0,4.0,1.0,2749.0,1923.0,105.0,0.0111510791366906,0.0108024691358024,0.036697247706422,0,0,0,0.0,14.0,0.0,2.70805020110221,both,7.930565854233965,3.4657359027997265,7.919356190660617,0.0111510791366906,0.0111510791366906,7.573017256052546,3.091042453358316,7.562161631225652,0.0108024691358024,0.0108024691358024,4.700480365792417,1.6094379124341003,4.663439094112067,0.036697247706422,0.036697247706422,湖北省_咸宁市,202,2.4849066497880004,0.0,5898.0,9.0,15.25940996948118,2.7886718162214867,0.0036953476852549234,0.039025623202682866,0.19708537809397156,0.21255735351464752,both,3.1945279905068182,0.1188081149681759,0.24417803776162758
湖北省,咸宁市,2019,420000,421200,4077,2188,93,42.0,40.0,2.0,1.0,4035.0,2148.0,91.0,0.0103016924208977,0.0182815356489945,0.021505376344086,0,0,0,0.0,14.0,0.0,2.70805020110221,both,8.3133619511344,3.7612001156935624,8.3030093814735,0.0103016924208977,0.0103016924208977,7.691200097522863,3.713572066704308,7.67275789664251,0.0182815356489945,0.0182815356489945,4.543294782270004,1.0986122886681098,4.5217885770490405,0.021505376344086,0.021505376344086,湖北省_咸宁市,202,2.70805020110221,0.0,5902.0,15.0,25.415113520840393,3.273936328197065,0.016223152273913348,0.17132856820483927,2.031848316496878,0.34152856547663,both,2.7886718162214867,0.039025623202682866,0.21255735351464752
湖北省,咸宁市,2020,420000,421200,4748,3741,86,75.0,54.0,3.0,1.0,4673.0,3687.0,83.0,0.0157961246840775,0.0144346431435445,0.0348837209302325,0,0,0,0.0,14.0,0.0,2.70805020110221,both,8.465689348549121,4.330733340286331,8.449770515098804,0.0157961246840775,0.0157961246840775,8.227375506834035,4.007333185232471,8.212839584676484,0.0144346431435445,0.0144346431435445,4.465908118654584,1.3862943611198906,4.430816798843313,0.0348837209302325,0.0348837209302325,湖北省_咸宁市,202,2.70805020110221,0.0,6456.0,18.0,27.881040892193308,3.3631853553485818,0.01454892803208247,0.15364751353794584,3.8782995523278734,0.4713213843358965,both,3.273936328197065,0.17132856820483927,0.34152856547663
湖北省,咸宁市,2021,420000,421200,4336,4821,124,49.0,72.0,3.0,1.0,4287.0,4749.0,121.0,0.01130073800738,0.014934660858743,0.0241935483870967,0,0,0,0.0,19.0,0.0,2.995732273553991,both,8.374938143835367,3.912023005428146,8.363575702750637,0.01130073800738,0.01130073800738,8.480944058741116,4.290459441148391,8.465899897028686,0.014934660858743,0.014934660858743,4.8283137373023015,1.3862943611198906,4.804021044733257,0.0241935483870967,0.0241935483870967,湖北省_咸宁市,202,2.70805020110221,0.0,6164.0,15.0,24.334847501622328,3.2321808196329593,0.008155441864433618,0.08612753884291616,1.7089857299052462,0.31883354683506687,both,3.3631853553485818,0.15364751353794584,0.4713213843358965
湖北省,咸宁市,2022,420000,421200,4069,4233,236,32.0,37.0,3.0,1.0,4037.0,4196.0,233.0,0.0078643401327107,0.0087408457358847,0.0127118644067796,0,0,0,0.0,19.0,0.0,2.995732273553991,both,8.311398278436641,3.4965075614664802,8.303504798872783,0.0078643401327107,0.0078643401327107,8.350902451694811,3.6375861597263857,8.34212526333359,0.0087408457358847,0.0087408457358847,5.4680601411351315,1.3862943611198906,5.455321115357702,0.0127118644067796,0.0127118644067796,湖北省_咸宁市,202,2.995732273553991,0.0,6003.0,13.0,21.655838747293025,3.1204176000465833,0.007923066488794742,0.08367348184310962,1.589664581002052,0.31044609096017506,both,3.2321808196329593,0.08612753884291616,0.31883354683506687
湖北省,咸宁市,2023,420000,421200,4593,3604,273,40.0,25.0,8.0,2.0,4553.0,3579.0,265.0,0.0087089048552144,0.0069367369589345,0.0293040293040293,0,0,0,0.0,23.0,0.0,3.1780538303479458,both,8.432506383249043,3.713572066704308,8.423761246623686,0.0087089048552144,0.0087089048552144,8.190077049719049,3.258096538021482,8.183118079394745,0.0069367369589345,0.0069367369589345,5.6131281063880705,2.1972245773362196,5.583496308781699,0.0293040293040293,0.0293040293040293,湖北省_咸宁市,202,2.995732273553991,0.0,6610.0,16.0,24.205748865355524,3.2270720980773824,0.0183115659739321,0.193383771966995,2.481166585775407,0.37311254863466947,both,3.1204176000465833,0.08367348184310962,0.31044609096017506
